5;3;17;1;
3;15;0;8;
3;13;5;5;
3;4;6;13;
1;5;17;3;
3;17;1;5;
15;4;4;3;
5;2;6;13;
0;22;0;4;
3;19;4;0;
6;0;4;16;
0;5;17;4;
13;5;8;0;
8;5;0;13;
3;10;0;13;
7;0;15;4;
18;0;4;4;
13;0;9;4;
14;4;4;4;
3;3;2;18;
7;0;18;1;
2;14;0;10;
14;7;4;1;
5;4;2;15;
19;4;2;1;
0;4;3;19;
2;19;4;1;
21;4;0;1;
20;2;0;4;
0;16;5;5;
5;16;0;5;
1;17;8;0;
3;3;19;1;
8;15;1;2;
0;0;26;0;
1;19;1;5;
21;0;5;0;
3;14;0;9;
19;1;0;6;
1;0;6;19;
0;21;4;1;
13;8;5;0;
13;4;9;0;
3;6;4;13;
9;0;13;4;
0;18;4;4;
0;13;5;8;
0;16;6;4;
4;6;3;13;
9;2;13;2;
1;8;17;0;
8;14;4;0;
15;2;0;9;
0;7;4;15;
1;6;13;6;
4;16;0;6;
13;4;3;6;
3;0;10;13;
17;0;1;8;
3;0;19;4;
0;7;6;13;
1;24;1;0;
13;0;6;7;
0;8;0;18;
4;6;16;0;
3;13;0;10;
14;8;3;1;
17;2;6;1;
0;4;13;9;
2;14;8;2;
13;9;4;0;
6;5;15;0;
5;3;13;5;
10;13;0;3;
18;0;3;5;
0;13;8;5;
4;16;6;0;
8;2;0;16;
3;0;8;15;
1;4;17;4;
8;14;4;0;
0;18;0;8;
0;0;4;22;
0;8;18;0;
4;18;0;4;
0;2;2;22;
1;3;5;17;
4;4;17;1;
4;1;0;21;
20;0;5;1;
5;5;3;13;
16;6;0;4;
7;0;6;13;
0;4;3;19;
4;17;5;0;
18;2;6;0;
0;0;9;17;
6;0;20;0;
0;6;3;17;
5;4;16;1;
7;17;1;1;
4;16;0;6;
7;4;0;15;
11;15;0;0;
0;4;5;17;
13;1;8;4;
3;0;3;20;
0;3;17;6;
0;0;23;3;
15;6;4;1;
13;9;4;0;
4;4;0;18;
4;0;4;18;
14;7;0;5;
0;22;4;0;
4;18;4;0;
5;0;0;21;
0;0;22;4;
19;3;0;4;
0;13;9;4;
4;3;17;2;
3;16;7;0;
17;1;8;0;
3;21;2;0;
4;1;17;4;
4;17;0;5;
9;0;3;14;
0;16;5;5;
20;0;2;4;
0;4;5;17;
3;20;3;0;
6;4;13;3;
0;13;7;6;
13;6;3;4;
16;5;1;4;
4;0;4;18;
0;5;16;5;
3;14;5;4;
1;0;25;0;
20;2;3;1;
15;0;6;5;
0;7;19;0;
2;3;4;17;
0;23;3;0;
10;13;0;3;
18;0;3;5;
9;0;3;14;
0;0;6;20;
3;1;22;0;
17;7;2;0;
3;5;15;3;
20;0;1;5;
0;18;8;0;
17;4;5;0;
0;1;5;20;
0;4;22;0;
4;8;14;0;
22;0;0;4;
0;17;0;9;
23;0;3;0;
0;0;0;26;
4;4;5;13;
17;0;5;4;
0;5;21;0;
6;17;3;0;
24;1;0;1;
4;0;18;4;
0;17;5;4;
4;5;13;4;
25;0;1;0;
6;0;20;0;
3;6;4;13;
0;9;4;13;
5;14;3;4;
3;13;4;6;
13;4;5;4;
5;4;0;17;
21;0;5;0;
0;7;4;15;
5;5;13;3;
4;14;0;8;
13;5;4;4;
18;0;0;8;
0;3;9;14;
3;8;14;1;
3;20;0;3;
3;2;5;16;
2;18;5;1;
1;13;11;1;
16;4;4;2;
0;4;7;15;
0;10;0;16;
8;13;5;0;
20;2;0;4;
0;20;0;6;
10;1;0;15;
4;17;0;5;
20;0;6;0;
4;0;17;5;
4;1;13;8;
14;5;4;3;
4;6;1;15;
6;4;0;16;
22;0;0;4;
6;0;0;20;
18;1;4;3;
0;18;8;0;
7;17;1;1;
2;13;0;11;
14;0;6;6;
11;0;1;14;
0;2;19;5;
2;0;23;1;
2;21;3;0;
13;8;3;2;
4;0;19;3;
4;14;4;4;
18;0;4;4;
4;13;0;9;
5;0;6;15;
1;6;5;14;
3;0;6;17;
0;0;7;19;
13;4;5;4;
12;0;1;13;
3;2;13;8;
17;2;5;2;
4;15;0;7;
0;4;4;18;
4;8;0;14;
1;4;21;0;
4;18;2;2;
16;0;1;9;
0;1;4;21;
0;0;22;4;
0;9;17;0;
7;3;0;16;
3;0;13;10;
0;9;13;4;
4;9;0;13;
4;1;0;21;
6;15;0;5;
15;3;7;1;
4;13;2;7;
3;0;20;3;
14;3;3;6;
4;15;7;0;
3;2;21;0;
0;4;4;18;
3;17;2;4;
6;17;3;0;
4;18;0;4;
9;0;13;4;
5;0;8;13;
0;18;5;3;
4;1;16;5;
7;19;0;0;
0;3;4;19;
0;0;4;22;
0;4;2;20;
4;2;4;16;
0;4;0;22;
7;13;0;6;
13;4;9;0;
3;15;4;4;
13;4;5;4;
17;0;8;1;
0;7;0;19;
4;0;5;17;
1;17;4;4;
4;1;7;14;
4;7;14;1;
3;15;4;4;
14;8;4;0;
5;0;14;7;
3;0;19;4;
3;15;7;1;
25;0;0;1;
2;18;0;6;
4;0;5;17;
14;4;8;0;
4;20;0;2;
7;3;16;0;
7;2;13;4;
0;15;3;8;
14;2;10;0;
4;0;22;0;
4;17;0;5;
21;0;5;0;
13;5;5;3;
1;5;17;3;
1;3;4;18;
1;4;17;4;
2;17;2;5;
4;3;14;5;
8;13;0;5;
18;0;8;0;
0;16;7;3;
7;18;0;1;
13;4;1;8;
18;1;7;0;
0;22;0;4;
19;0;1;6;
0;14;6;6;
17;0;8;1;
5;8;0;13;
21;0;0;5;
0;0;20;6;
2;7;17;0;
8;18;0;0;
1;4;15;6;
0;7;17;2;
17;1;0;8;
1;1;5;19;
0;10;0;16;
9;14;1;2;
0;0;4;22;
1;0;9;16;
0;2;1;23;
2;1;17;6;
0;9;16;1;
9;2;15;0;
2;1;3;20;
6;0;19;1;
15;8;1;2;
8;17;1;0;
7;5;1;13;
2;0;15;9;
0;19;6;1;
0;19;2;5;
7;17;2;0;
1;0;18;7;
0;18;8;0;
18;0;4;4;
6;7;0;13;
25;1;0;0;
16;0;0;10;
0;0;25;1;
0;8;5;13;
18;2;0;6;
19;1;1;5;
0;1;17;8;
0;4;4;18;
5;13;4;4;
14;4;4;4;
5;4;4;13;
6;4;0;16;
0;1;19;6;
6;16;0;4;
14;7;0;5;
7;1;1;17;
0;13;1;12;
13;4;8;1;
16;10;0;0;
0;6;13;7;
17;2;7;0;
0;4;0;22;
2;7;17;0;
0;7;17;2;
20;5;0;1;
0;0;4;22;
0;4;18;4;
1;0;20;5;
0;21;4;1;
4;5;17;0;
1;0;4;21;
2;3;21;0;
6;19;0;1;
21;2;3;0;
0;1;8;17;
1;14;1;10;
13;3;3;7;
13;4;8;1;
9;2;0;15;
8;4;0;14;
4;3;0;19;
0;13;5;8;
0;18;4;4;
3;0;9;14;
0;23;0;3;
4;13;5;4;
13;5;4;4;
2;13;3;8;
18;5;3;0;
7;6;0;13;
3;4;0;19;
23;0;3;0;
0;9;0;17;
0;16;10;0;
13;3;4;6;
17;4;0;5;
4;2;6;14;
8;4;14;0;
17;5;0;4;
3;6;17;0;
26;0;0;0;
17;0;0;9;
0;4;22;0;
4;4;4;14;
4;3;0;19;
4;14;6;2;
17;6;3;0;
0;9;14;3;
12;0;13;1;
1;16;0;9;
0;14;10;2;
3;20;2;1;
4;17;2;3;
18;0;4;4;
2;5;13;6;
4;14;2;6;
14;4;5;3;
1;5;7;13;
4;9;13;0;
1;17;1;7;
0;0;21;5;
2;5;4;15;
6;5;13;2;
4;2;20;0;
0;0;0;26;
0;0;26;0;
0;4;4;18;
0;4;19;3;
5;17;4;0;
14;0;7;5;
0;0;22;4;
20;0;6;0;
5;1;15;5;
2;15;5;4;
2;5;0;19;
5;2;5;14;
4;3;0;19;
3;4;17;2;
4;16;4;2;
4;4;5;13;
3;0;4;19;
2;4;17;3;
18;4;0;4;
15;0;5;6;
0;17;9;0;
18;6;0;2;
0;4;15;7;
13;3;6;4;
3;8;1;14;
1;5;0;20;
0;0;4;22;
4;0;17;5;
0;2;24;0;
4;16;4;2;
16;6;0;4;
6;16;4;0;
0;0;26;0;
16;0;7;3;
0;6;3;17;
0;4;1;21;
6;15;0;5;
0;20;2;4;
1;18;6;1;
20;0;6;0;
0;7;0;19;
20;0;6;0;
9;17;0;0;
10;3;13;0;
0;5;14;7;
15;0;7;4;
0;10;0;16;
4;8;1;13;
18;0;0;8;
1;4;21;0;
19;3;4;0;
14;5;6;1;
1;3;18;4;
8;0;13;5;
16;0;2;8;
22;0;4;0;
2;4;16;4;
6;3;13;4;
6;17;0;3;
0;1;19;6;
14;6;2;4;
18;6;0;2;
4;5;0;17;
16;4;5;1;
6;2;14;4;
17;0;3;6;
17;5;0;4;
14;9;0;3;
7;4;14;1;
0;0;6;20;
0;16;6;4;
5;4;4;13;
10;0;13;3;
4;13;6;3;
15;0;11;0;
4;15;2;5;
0;16;10;0;
16;6;4;0;
3;6;14;3;
13;3;7;3;
0;13;0;13;
10;0;14;2;
3;0;13;10;
9;4;0;13;
15;2;0;9;
0;13;6;7;
13;6;5;2;
0;6;14;6;
0;17;8;1;
13;8;0;5;
3;4;3;16;
6;4;16;0;
0;15;0;11;
4;0;18;4;
0;17;9;0;
8;0;3;15;
0;4;15;7;
2;7;4;13;
20;0;2;4;
16;4;3;3;
0;4;1;21;
4;4;4;14;
4;9;13;0;
5;0;8;13;
0;22;0;4;
10;1;14;1;
17;3;0;6;
17;5;0;4;
17;0;6;3;
0;0;22;4;
0;9;17;0;
0;0;0;26;
0;2;9;15;
1;25;0;0;
3;3;13;7;
2;4;0;20;
4;0;7;15;
0;4;15;7;
9;0;17;0;
0;0;22;4;
18;4;4;0;
6;20;0;0;
4;2;0;20;
24;0;0;2;
0;0;3;23;
13;0;13;0;
0;9;17;0;
0;1;4;21;
1;8;4;13;
18;7;1;0;
21;1;1;3;
17;4;5;0;
5;15;0;6;
4;0;18;4;
3;19;4;0;
0;0;8;18;
0;3;23;0;
13;13;0;0;
17;0;0;9;
2;13;0;11;
0;13;13;0;
14;9;1;2;
9;16;1;0;
18;4;0;4;
18;4;4;0;
1;1;4;20;
0;17;9;0;
4;1;3;18;
1;4;17;4;
0;18;8;0;
6;5;15;0;
3;5;14;4;
4;17;1;4;
2;0;20;4;
1;4;7;14;
18;0;7;1;
13;5;8;0;
18;0;8;0;
13;3;6;4;
13;4;4;5;
4;4;0;18;
4;1;4;17;
5;0;17;4;
7;0;6;13;
1;5;7;13;
4;0;19;3;
23;0;0;3;
0;0;7;19;
0;4;4;18;
3;5;14;4;
6;1;17;2;
5;15;4;2;
0;4;0;22;
8;0;18;0;
13;8;1;4;
0;1;15;10;
13;1;5;7;
13;6;4;3;
9;4;0;13;
0;3;18;5;
19;4;3;0;
18;6;0;2;
0;4;17;5;
0;14;5;7;
14;3;4;5;
5;6;0;15;
4;0;18;4;
4;18;0;4;
1;14;3;8;
5;17;4;0;
0;26;0;0;
3;5;0;18;
0;0;13;13;
1;8;3;14;
17;9;0;0;
4;5;0;17;
0;1;21;4;
0;9;4;13;
18;8;0;0;
5;13;4;4;
17;3;6;0;
3;16;3;4;
3;6;13;4;
1;17;7;1;
6;4;16;0;
4;15;0;7;
0;2;17;7;
4;15;7;0;
18;8;0;0;
22;0;4;0;
2;1;6;17;
3;3;3;17;
1;19;3;3;
5;5;0;16;
2;4;16;4;
8;14;4;0;
0;18;0;8;
17;0;5;4;
0;19;0;7;
2;0;21;3;
1;17;8;0;
18;8;0;0;
19;2;0;5;
9;13;0;4;
13;0;8;5;
4;3;6;13;
17;5;0;4;
7;15;0;4;
0;24;2;0;
4;0;9;13;
6;0;14;6;
17;4;5;0;
0;4;4;18;
0;1;21;4;
13;8;5;0;
2;17;4;3;
1;13;3;9;
4;17;5;0;
3;3;0;20;
0;17;4;5;
8;4;14;0;
4;18;0;4;
4;0;18;4;
7;0;0;19;
0;0;19;7;
1;19;6;0;
17;5;2;2;
18;0;8;0;
0;22;4;0;
16;0;3;7;
0;3;0;23;
4;16;5;1;
1;5;13;7;
16;0;3;7;
0;19;0;7;
4;0;3;19;
15;0;7;4;
3;0;15;8;
16;0;10;0;
4;4;3;15;
5;4;0;17;
4;19;0;3;
4;13;6;3;
3;4;4;15;
13;3;4;6;
1;8;4;13;
0;20;4;2;
0;18;8;0;
3;4;5;14;
3;13;4;6;
0;21;0;5;
2;4;17;3;
7;18;0;1;
4;0;0;22;
0;0;6;20;
8;0;14;4;
4;18;4;0;
18;5;0;3;
19;0;7;0;
3;5;13;5;
19;1;2;4;
0;2;6;18;
1;4;5;16;
5;4;0;17;
9;4;13;0;
1;18;4;3;
14;0;6;6;
13;0;13;0;
18;4;0;4;
6;7;0;13;
0;1;19;6;
19;0;3;4;
0;0;9;17;
3;19;4;0;
7;3;16;0;
0;4;16;6;
4;0;3;19;
2;20;0;4;
7;1;2;16;
0;13;12;1;
3;19;0;4;
4;4;3;15;
0;0;14;12;
1;6;17;2;
4;4;1;17;
8;0;16;2;
0;16;2;8;
4;22;0;0;
9;0;0;17;
0;0;6;20;
0;20;6;0;
2;7;17;0;
8;4;14;0;
4;17;0;5;
13;0;8;5;
0;0;14;12;
0;3;23;0;
15;6;4;1;
11;0;0;15;
19;4;3;0;
3;16;3;4;
0;19;7;0;
5;0;17;4;
22;4;0;0;
4;2;17;3;
0;19;3;4;
16;6;4;0;
0;13;5;8;
0;4;17;5;
0;8;5;13;
22;0;4;0;
18;0;0;8;
1;5;7;13;
16;10;0;0;
19;0;4;3;
0;16;10;0;
13;10;0;3;
22;0;0;4;
0;1;18;7;
0;0;8;18;
15;6;5;0;
4;19;1;2;
16;2;0;8;
1;4;0;21;
21;0;1;4;
4;1;16;5;
1;4;21;0;
5;0;4;17;
18;0;8;0;
0;8;1;17;
4;5;4;13;
10;13;0;3;
17;0;0;9;
17;0;3;6;
0;23;3;0;
13;3;0;10;
0;18;7;1;
0;7;18;1;
6;0;16;4;
9;0;0;17;
5;14;0;7;
13;5;4;4;
18;5;3;0;
0;17;0;9;
24;0;2;0;
0;0;16;10;
5;0;21;0;
18;0;8;0;
17;4;0;5;
8;0;18;0;
0;13;4;9;
0;11;15;0;
7;19;0;0;
16;3;0;7;
5;0;7;14;
0;4;14;8;
0;21;4;1;
5;8;13;0;
8;3;2;13;
0;14;4;8;
0;0;26;0;
8;17;1;0;
12;0;1;13;
0;4;15;7;
13;2;8;3;
17;4;5;0;
5;0;17;4;
13;4;4;5;
18;4;4;0;
4;0;0;22;
0;0;21;5;
13;9;4;0;
13;9;0;4;
4;0;0;22;
4;13;5;4;
0;21;1;4;
5;17;0;4;
13;5;4;4;
17;0;7;2;
2;15;5;4;
0;22;0;4;
18;0;2;6;
0;4;5;17;
4;1;7;14;
2;2;17;5;
0;21;4;1;
0;5;1;20;
5;0;0;21;
14;4;5;3;
3;23;0;0;
19;3;0;4;
18;4;0;4;
4;8;0;14;
4;3;2;17;
5;13;4;4;
8;2;3;13;
15;7;0;4;
5;3;5;13;
0;1;21;4;
20;4;1;1;
4;13;9;0;
14;4;6;2;
18;8;0;0;
9;4;13;0;
2;15;0;9;
0;0;23;3;
2;21;3;0;
3;15;4;4;
17;5;4;0;
0;4;7;15;
4;0;18;4;
4;3;5;14;
4;0;13;9;
0;13;13;0;
1;10;15;0;
9;0;17;0;
17;4;0;5;
4;0;5;17;
0;5;0;21;
0;13;5;8;
15;2;5;4;
4;7;13;2;
1;5;3;17;
18;0;5;3;
0;8;1;17;
21;0;0;5;
0;16;0;10;
2;1;16;7;
3;0;19;4;
2;3;14;7;
22;0;2;2;
4;18;3;1;
20;1;0;5;
7;14;5;0;
14;4;4;4;
1;0;12;13;
0;5;21;0;
17;5;4;0;
0;0;18;8;
14;1;3;8;
0;1;21;4;
8;3;2;13;
17;2;0;7;
0;0;26;0;
1;6;14;5;
17;1;7;1;
14;5;0;7;
5;6;0;15;
7;0;3;16;
0;9;13;4;
9;13;4;0;
1;15;3;7;
17;0;9;0;
0;19;0;7;
4;0;4;18;
0;16;6;4;
16;0;4;6;
7;0;18;1;
21;5;0;0;
7;0;19;0;
1;5;3;17;
17;4;5;0;
4;6;3;13;
18;0;4;4;
2;6;13;5;
6;4;13;3;
4;18;0;4;
6;4;3;13;
0;3;16;7;
0;13;10;3;
13;5;8;0;
7;1;2;16;
2;4;16;4;
7;0;15;4;
0;7;13;6;
0;0;22;4;
17;5;4;0;
4;5;0;17;
8;1;0;17;
19;1;4;2;
7;0;1;18;
17;1;5;3;
0;6;4;16;
8;14;0;4;
0;15;0;11;
0;4;8;14;
4;8;0;14;
17;5;4;0;
1;4;8;13;
2;3;4;17;
0;4;21;1;
0;20;5;1;
18;6;1;1;
16;6;0;4;
1;0;16;9;
0;18;0;8;
17;5;4;0;
1;6;4;15;
4;0;17;5;
0;21;0;5;
22;0;4;0;
14;4;0;8;
4;0;19;3;
13;5;4;4;
0;5;4;17;
0;6;16;4;
0;20;0;6;
5;17;4;0;
13;5;1;7;
0;0;12;14;
0;11;2;13;
2;3;21;0;
7;6;13;0;
6;4;13;3;
5;13;3;5;
5;1;20;0;
13;1;5;7;
17;4;4;1;
0;4;2;20;
1;18;7;0;
16;7;0;3;
20;0;0;6;
0;9;13;4;
7;1;5;13;
8;1;1;16;
1;0;19;6;
0;17;4;5;
0;2;0;24;
0;5;5;16;
0;7;13;6;
17;5;1;3;
0;9;13;4;
4;18;4;0;
5;7;14;0;
8;13;0;5;
5;0;17;4;
18;8;0;0;
4;6;0;16;
5;0;5;16;
4;0;0;22;
3;4;4;15;
6;6;0;14;
1;4;0;21;
19;0;1;6;
4;1;7;14;
0;18;8;0;
5;21;0;0;
6;7;13;0;
8;1;13;4;
13;2;0;11;
0;5;4;17;
6;4;2;14;
0;4;6;16;
17;5;4;0;
18;1;4;3;
0;1;21;4;
5;4;17;0;
8;17;0;1;
9;0;0;17;
4;13;4;5;
17;5;0;4;
0;4;5;17;
4;13;4;5;
1;0;10;15;
0;8;13;5;
4;0;22;0;
13;4;5;4;
3;18;2;3;
3;1;4;18;
6;19;1;0;
5;7;13;1;
3;13;4;6;
4;15;4;3;
13;9;0;4;
5;0;0;21;
1;7;18;0;
18;4;0;4;
17;1;0;8;
13;0;4;9;
17;6;0;3;
5;1;3;17;
3;4;15;4;
22;0;4;0;
0;20;6;0;
4;16;0;6;
0;0;3;23;
4;0;22;0;
2;17;7;0;
14;10;0;2;
7;0;2;17;
0;3;4;19;
21;0;4;1;
4;4;14;4;
2;1;21;2;
15;5;0;6;
16;4;1;5;
4;1;7;14;
1;16;5;4;
6;16;4;0;
7;19;0;0;
15;0;3;8;
0;3;23;0;
1;16;5;4;
9;13;4;0;
0;18;4;4;
2;21;3;0;
4;7;0;15;
2;19;1;4;
20;6;0;0;
13;0;0;13;
0;13;5;8;
0;26;0;0;
26;0;0;0;
0;4;0;22;
5;0;21;0;
1;4;16;5;
16;3;6;1;
6;4;13;3;
5;13;0;8;
1;25;0;0;
9;0;0;17;
1;0;15;10;
0;0;26;0;
0;0;7;19;
3;3;20;0;
6;19;0;1;
17;0;1;8;
21;4;1;0;
4;2;3;17;
13;5;5;3;
7;2;0;17;
0;5;0;21;
10;3;13;0;
13;3;2;8;
4;0;18;4;
0;0;25;1;
0;23;0;3;
22;0;4;0;
13;4;0;9;
4;4;1;17;
2;17;4;3;
5;18;2;1;
4;4;2;16;
0;0;22;4;
5;4;4;13;
5;8;13;0;
0;17;4;5;
5;0;17;4;
0;13;4;9;
13;0;13;0;
0;6;4;16;
17;4;4;1;
3;5;14;4;
3;0;18;5;
4;0;5;17;
4;4;18;0;
8;4;1;13;
4;1;17;4;
3;2;4;17;
5;0;13;8;
15;0;4;7;
13;4;8;1;
4;21;1;0;
16;1;5;4;
0;5;21;0;
5;7;1;13;
8;14;0;4;
0;9;17;0;
4;3;1;18;
4;0;18;4;
0;22;4;0;
1;6;19;0;
2;1;22;1;
17;1;1;7;
17;0;7;2;
14;4;5;3;
4;7;1;14;
18;0;8;0;
0;0;22;4;
1;0;8;17;
3;4;19;0;
21;4;0;1;
17;0;5;4;
0;0;7;19;
20;3;0;3;
6;0;7;13;
0;4;22;0;
7;0;14;5;
4;0;16;6;
19;1;6;0;
4;4;15;3;
0;4;1;21;
0;0;13;13;
13;6;7;0;
10;0;3;13;
16;0;6;4;
0;18;4;4;
17;5;0;4;
6;15;0;5;
13;3;3;7;
4;1;0;21;
16;4;0;6;
4;18;4;0;
0;1;3;22;
0;3;7;16;
1;5;19;1;
4;20;0;2;
5;21;0;0;
17;4;0;5;
0;8;0;18;
8;0;18;0;
3;4;0;19;
3;13;4;6;
0;19;6;1;
0;0;7;19;
16;4;0;6;
7;0;0;19;
0;0;22;4;
1;21;3;1;
3;0;23;0;
7;15;0;4;
17;0;0;9;
0;8;0;18;
7;1;0;18;
3;3;15;5;
6;16;3;1;
13;6;3;4;
21;4;1;0;
4;1;0;21;
0;2;20;4;
2;17;7;0;
0;19;4;3;
16;4;3;3;
4;22;0;0;
3;0;19;4;
17;5;2;2;
22;0;0;4;
1;16;5;4;
13;4;7;2;
0;3;0;23;
4;0;18;4;
0;22;0;4;
4;18;4;0;
5;0;13;8;
4;1;8;13;
0;8;18;0;
21;5;0;0;
0;7;14;5;
18;0;4;4;
17;5;0;4;
6;0;20;0;
4;5;0;17;
4;4;4;14;
4;17;0;5;
4;0;16;6;
6;3;14;3;
3;14;3;6;
0;7;19;0;
16;4;4;2;
17;6;0;3;
26;0;0;0;
0;0;16;10;
0;20;6;0;
0;19;4;3;
5;6;2;13;
5;0;0;21;
2;1;23;0;
4;1;21;0;
1;17;4;4;
17;1;8;0;
0;6;13;7;
0;4;14;8;
17;0;5;4;
1;4;4;17;
0;4;7;15;
4;18;4;0;
0;0;3;23;
3;3;6;14;
1;17;4;4;
0;14;6;6;
1;3;3;19;
7;15;4;0;
3;7;15;1;
3;13;6;4;
5;0;17;4;
0;22;4;0;
4;15;3;4;
9;13;0;4;
14;4;2;6;
0;4;7;15;
16;9;1;0;
17;4;0;5;
0;13;9;4;
0;5;8;13;
22;4;0;0;
16;4;0;6;
4;1;21;0;
2;5;15;4;
17;3;2;4;
13;9;0;4;
8;3;15;0;
3;2;13;8;
1;13;9;3;
7;0;19;0;
0;16;3;7;
18;0;6;2;
1;21;0;4;
0;2;20;4;
17;5;4;0;
9;4;0;13;
4;17;0;5;
1;4;16;5;
1;4;8;13;
0;7;19;0;
4;18;4;0;
3;16;7;0;
14;4;4;4;
4;5;16;1;
0;1;17;8;
0;17;2;7;
4;18;3;1;
2;6;1;17;
21;0;4;1;
19;3;0;4;
8;14;0;4;
1;9;0;16;
5;3;4;14;
18;4;3;1;
3;1;4;18;
3;0;23;0;
0;18;4;4;
1;4;17;4;
4;0;5;17;
5;4;0;17;
0;1;21;4;
0;7;3;16;
0;23;3;0;
21;1;4;0;
0;3;7;16;
3;4;0;19;
14;6;0;6;
15;5;3;3;
5;3;17;1;
1;20;4;1;
0;19;3;4;
1;15;0;10;
15;0;5;6;
21;0;5;0;
17;0;3;6;
5;14;6;1;
19;3;0;4;
4;2;16;4;
0;20;2;4;
17;0;7;2;
4;4;0;18;
6;4;16;0;
16;0;5;5;
4;4;13;5;
4;0;3;19;
5;17;2;2;
3;18;0;5;
14;0;7;5;
0;7;6;13;
8;13;5;0;
0;2;0;24;
4;14;8;0;
0;11;0;15;
0;9;13;4;
17;0;5;4;
8;3;13;2;
18;1;7;0;
0;14;5;7;
4;21;0;1;
0;7;15;4;
9;0;4;13;
0;0;3;23;
0;9;4;13;
3;20;2;1;
4;0;17;5;
4;0;5;17;
0;22;3;1;
21;0;1;4;
0;6;0;20;
8;1;0;17;
1;0;4;21;
6;3;4;13;
8;4;14;0;
13;3;6;4;
17;8;0;1;
3;1;14;8;
0;5;17;4;
8;18;0;0;
19;4;0;3;
3;0;4;19;
0;3;19;4;
13;3;9;1;
0;20;3;3;
16;0;8;2;
0;3;14;9;
1;17;0;8;
14;4;8;0;
4;4;13;5;
4;0;22;0;
18;5;0;3;
1;0;8;17;
13;10;3;0;
23;3;0;0;
0;11;1;14;
21;1;0;4;
3;0;2;21;
14;1;9;2;
8;0;18;0;
4;6;0;16;
19;0;3;4;
0;2;5;19;
2;24;0;0;
4;0;0;22;
2;0;3;21;
3;0;19;4;
5;0;2;19;
1;7;1;17;
17;0;9;0;
8;0;0;18;
5;1;0;20;
2;0;16;8;
1;17;7;1;
6;7;13;0;
2;0;17;7;
4;20;2;0;
4;0;4;18;
2;4;0;20;
0;6;0;20;
21;4;1;0;
10;14;1;1;
14;0;12;0;
0;22;0;4;
9;13;4;0;
0;4;13;9;
7;4;2;13;
25;1;0;0;
4;13;4;5;
17;0;8;1;
0;21;4;1;
4;16;6;0;
13;8;0;5;
17;3;3;3;
0;4;1;21;
3;3;16;4;
0;8;17;1;
4;4;18;0;
4;1;3;18;
4;4;0;18;
4;4;5;13;
0;8;13;5;
14;1;7;4;
4;4;17;1;
2;22;1;1;
19;1;4;2;
15;3;6;2;
3;18;4;1;
0;4;18;4;
0;1;5;20;
3;5;17;1;
4;5;0;17;
4;7;14;1;
4;2;2;18;
13;3;10;0;
5;4;16;1;
4;13;1;8;
0;0;9;17;
0;7;19;0;
2;4;18;2;
18;0;4;4;
14;4;4;4;
4;1;17;4;
4;14;3;5;
16;3;6;1;
5;4;4;13;
3;0;19;4;
4;4;15;3;
4;13;5;4;
1;13;12;0;
1;5;7;13;
0;0;5;21;
7;17;2;0;
9;4;0;13;
5;13;2;6;
0;1;19;6;
0;0;4;22;
2;7;17;0;
7;6;0;13;
9;0;13;4;
0;15;3;8;
17;0;9;0;
4;9;0;13;
1;8;16;1;
4;6;2;14;
4;0;3;19;
1;17;0;8;
4;2;17;3;
5;4;0;17;
8;1;15;2;
0;13;0;13;
0;0;16;10;
0;0;23;3;
4;8;0;14;
10;16;0;0;
8;17;1;0;
3;15;0;8;
17;0;5;4;
0;0;4;22;
9;0;13;4;
0;17;2;7;
17;0;5;4;
13;4;5;4;
22;4;0;0;
13;6;7;0;
23;2;0;1;
13;0;1;12;
6;0;16;4;
2;17;7;0;
4;3;19;0;
4;4;1;17;
13;3;8;2;
4;0;4;18;
18;5;0;3;
5;13;4;4;
0;2;18;6;
2;17;6;1;
7;4;13;2;
4;15;1;6;
5;4;17;0;
0;19;1;6;
17;0;0;9;
16;7;0;3;
0;19;3;4;
18;8;0;0;
13;0;7;6;
0;2;5;19;
4;15;4;3;
1;4;16;5;
2;4;6;14;
13;9;4;0;
1;0;1;24;
4;8;14;0;
7;5;0;14;
21;1;1;3;
0;8;14;4;
8;14;0;4;
13;4;2;7;
18;0;8;0;
0;5;0;21;
7;3;3;13;
4;0;14;8;
4;1;7;14;
4;0;22;0;
2;17;4;3;
4;3;16;3;
13;9;0;4;
15;11;0;0;
0;2;5;19;
3;5;3;15;
5;0;13;8;
15;1;7;3;
1;25;0;0;
10;0;16;0;
2;5;0;19;
3;14;1;8;
2;1;6;17;
2;20;0;4;
7;4;14;1;
18;0;3;5;
13;4;1;8;
4;5;17;0;
1;14;4;7;
4;0;18;4;
15;6;5;0;
14;6;1;5;
5;8;0;13;
7;5;14;0;
3;15;4;4;
14;3;5;4;
15;8;3;0;
0;18;4;4;
0;8;17;1;
4;9;13;0;
6;13;0;7;
3;0;22;1;
0;9;0;17;
3;4;19;0;
8;1;0;17;
13;3;0;10;
1;1;7;17;
0;6;17;3;
4;18;0;4;
16;1;5;4;
19;1;4;2;
4;0;2;20;
4;1;18;3;
3;1;0;22;
2;13;4;7;
14;4;4;4;
18;5;3;0;
4;3;0;19;
7;1;13;5;
0;15;7;4;
13;10;3;0;
0;17;0;9;
1;0;25;0;
0;25;1;0;
22;0;4;0;
22;0;4;0;
13;8;1;4;
6;3;17;0;
4;4;1;17;
6;0;4;16;
