0;10;0;16;
17;1;0;8;
23;0;3;0;
1;13;0;12;
5;0;8;13;
2;3;0;21;
1;4;21;0;
5;0;16;5;
4;18;4;0;
7;0;19;0;
0;0;3;23;
7;0;13;6;
1;3;17;5;
13;0;10;3;
8;14;0;4;
3;0;4;19;
4;6;16;0;
4;4;17;1;
3;18;4;1;
3;14;8;1;
2;3;4;17;
2;0;20;4;
0;7;15;4;
7;0;18;1;
0;1;10;15;
0;0;25;1;
0;5;21;0;
2;6;13;5;
0;1;0;25;
17;1;4;4;
4;0;4;18;
21;1;1;3;
0;2;5;19;
4;4;18;0;
3;0;17;6;
13;8;1;4;
17;0;6;3;
17;2;4;3;
15;0;10;1;
17;7;2;0;
0;4;7;15;
3;1;3;19;
4;13;8;1;
15;1;3;7;
17;0;2;7;
9;13;0;4;
0;21;5;0;
13;0;13;0;
4;0;16;6;
14;4;0;8;
0;0;9;17;
6;16;3;1;
21;1;0;4;
8;14;0;4;
5;0;0;21;
20;5;0;1;
13;4;5;4;
4;1;7;14;
5;0;14;7;
4;0;19;3;
3;6;13;4;
4;17;4;1;
15;4;5;2;
4;16;6;0;
13;0;0;13;
19;2;1;4;
0;0;22;4;
16;4;0;6;
0;25;1;0;
23;1;0;2;
22;0;4;0;
8;4;14;0;
4;16;4;2;
4;8;0;14;
4;18;4;0;
1;7;17;1;
0;4;20;2;
3;4;18;1;
13;5;8;0;
21;1;0;4;
16;4;5;1;
14;4;3;5;
1;17;4;4;
18;4;0;4;
4;4;15;3;
4;4;0;18;
0;4;22;0;
8;2;13;3;
0;2;19;5;
0;19;6;1;
0;21;1;4;
3;1;22;0;
2;18;4;2;
8;17;1;0;
0;1;15;10;
21;4;0;1;
4;0;20;2;
1;25;0;0;
4;18;4;0;
13;4;5;4;
17;3;2;4;
4;0;4;18;
0;18;4;4;
0;3;16;7;
1;18;6;1;
13;4;4;5;
3;0;18;5;
9;0;4;13;
0;18;6;2;
0;2;6;18;
1;0;3;22;
4;13;1;8;
2;0;4;20;
0;13;7;6;
0;17;7;2;
6;3;4;13;
17;0;1;8;
9;0;17;0;
17;5;0;4;
0;13;5;8;
4;0;14;8;
9;4;0;13;
11;0;15;0;
1;5;16;4;
0;10;0;16;
0;4;15;7;
14;4;3;5;
13;4;1;8;
1;0;7;18;
0;11;1;14;
3;0;10;13;
13;0;6;7;
5;17;4;0;
17;1;8;0;
16;0;0;10;
0;5;0;21;
2;6;18;0;
18;3;1;4;
4;4;4;14;
0;0;21;5;
1;4;8;13;
15;7;4;0;
20;3;3;0;
13;3;10;0;
1;15;3;7;
17;2;4;3;
0;8;5;13;
0;3;14;9;
0;1;2;23;
1;24;0;1;
6;17;3;0;
8;1;0;17;
13;1;12;0;
0;2;3;21;
6;13;7;0;
19;0;0;7;
15;4;7;0;
3;9;0;14;
3;0;17;6;
0;3;0;23;
0;20;5;1;
13;4;2;7;
19;7;0;0;
0;14;8;4;
17;1;4;4;
13;2;11;0;
5;16;0;5;
22;4;0;0;
15;10;0;1;
13;1;5;7;
0;10;13;3;
14;5;4;3;
5;2;1;18;
13;10;3;0;
4;0;22;0;
3;0;17;6;
4;20;2;0;
1;17;3;5;
4;0;9;13;
8;3;15;0;
2;0;23;1;
3;4;5;14;
14;5;0;7;
0;3;15;8;
17;5;0;4;
0;26;0;0;
7;0;14;5;
0;0;12;14;
13;7;5;1;
4;15;0;7;
16;0;3;7;
4;0;21;1;
3;0;7;16;
0;20;5;1;
1;24;1;0;
13;7;2;4;
14;3;1;8;
4;15;0;7;
6;0;18;2;
0;17;4;5;
8;0;17;1;
6;0;13;7;
1;14;11;0;
22;0;1;3;
16;0;0;10;
18;3;2;3;
4;0;19;3;
17;0;9;0;
14;8;0;4;
4;7;2;13;
8;4;0;14;
5;6;2;13;
15;4;7;0;
15;1;3;7;
7;13;6;0;
8;18;0;0;
5;8;0;13;
4;13;0;9;
6;3;1;16;
2;0;7;17;
17;1;8;0;
2;0;0;24;
1;2;21;2;
21;4;1;0;
0;4;22;0;
3;5;4;14;
0;8;0;18;
13;0;4;9;
5;18;3;0;
2;11;13;0;
0;18;6;2;
18;3;3;2;
0;1;19;6;
13;4;5;4;
13;5;1;7;
9;13;0;4;
5;0;4;17;
3;7;16;0;
0;0;20;6;
16;5;0;5;
20;0;6;0;
0;11;0;15;
4;17;5;0;
0;0;20;6;
1;0;16;9;
13;10;0;3;
5;13;4;4;
1;8;0;17;
0;22;4;0;
21;0;1;4;
13;8;0;5;
1;20;1;4;
3;0;15;8;
0;0;9;17;
17;8;1;0;
14;0;12;0;
0;4;1;21;
0;9;0;17;
1;7;18;0;
0;5;3;18;
9;4;0;13;
3;4;15;4;
3;0;23;0;
1;1;5;19;
0;4;14;8;
5;0;17;4;
6;0;3;17;
4;4;4;14;
14;0;3;9;
13;5;6;2;
16;7;1;2;
6;4;16;0;
0;0;20;6;
18;4;0;4;
5;0;14;7;
18;4;4;0;
17;1;5;3;
2;2;14;8;
0;16;6;4;
1;1;9;15;
0;10;16;0;
4;1;17;4;
2;3;17;4;
3;13;9;1;
0;14;7;5;
4;0;7;15;
4;5;13;4;
18;8;0;0;
1;11;0;14;
19;0;3;4;
0;0;4;22;
0;9;4;13;
7;4;0;15;
1;20;5;0;
19;4;3;0;
2;0;20;4;
18;0;4;4;
14;8;4;0;
0;4;0;22;
4;8;13;1;
3;14;5;4;
2;4;2;18;
8;4;13;1;
0;19;0;7;
0;1;25;0;
0;5;4;17;
18;4;0;4;
4;2;19;1;
0;11;1;14;
4;18;0;4;
17;0;5;4;
4;18;3;1;
13;0;3;10;
0;21;4;1;
16;0;4;6;
1;3;4;18;
2;1;10;13;
0;18;4;4;
1;24;0;1;
0;21;1;4;
1;18;0;7;
9;0;1;16;
5;14;0;7;
19;2;0;5;
1;1;24;0;
14;0;5;7;
0;17;0;9;
1;4;8;13;
1;8;0;17;
2;18;6;0;
6;7;0;13;
16;3;3;4;
9;0;17;0;
4;0;0;22;
7;13;0;6;
0;18;8;0;
2;1;19;4;
0;13;11;2;
3;18;0;5;
6;0;7;13;
2;23;0;1;
4;13;5;4;
2;13;0;11;
6;5;0;15;
0;0;17;9;
0;13;12;1;
1;3;15;7;
3;0;0;23;
9;0;13;4;
0;5;0;21;
0;19;4;3;
16;0;4;6;
0;4;5;17;
19;0;1;6;
4;9;13;0;
7;0;14;5;
17;0;8;1;
13;4;1;8;
3;0;5;18;
17;4;5;0;
0;5;21;0;
13;13;0;0;
17;3;4;2;
0;9;0;17;
20;0;0;6;
0;0;8;18;
17;0;0;9;
0;18;4;4;
5;4;4;13;
0;14;4;8;
1;6;15;4;
0;18;4;4;
4;0;2;20;
21;0;5;0;
4;5;17;0;
20;0;6;0;
4;14;3;5;
14;2;4;6;
4;1;21;0;
8;4;0;14;
15;7;0;4;
17;3;6;0;
3;15;0;8;
17;1;6;2;
0;7;17;2;
15;5;0;6;
6;2;14;4;
8;4;14;0;
8;0;13;5;
20;2;0;4;
20;0;1;5;
4;2;2;18;
6;4;0;16;
15;5;2;4;
4;0;4;18;
0;1;4;21;
15;4;7;0;
0;4;0;22;
0;15;11;0;
3;6;17;0;
0;1;4;21;
21;0;4;1;
9;13;2;2;
3;1;22;0;
24;0;2;0;
13;12;0;1;
4;20;1;1;
3;0;6;17;
6;4;3;13;
5;8;13;0;
7;0;19;0;
0;0;0;26;
6;20;0;0;
18;3;1;4;
18;0;4;4;
1;3;6;16;
14;2;4;6;
0;2;6;18;
4;14;6;2;
10;15;1;0;
4;5;17;0;
12;0;14;0;
21;2;0;3;
4;15;1;6;
3;0;16;7;
8;0;2;16;
1;0;5;20;
1;19;0;6;
1;17;0;8;
5;0;21;0;
21;0;0;5;
13;0;0;13;
17;1;8;0;
8;17;1;0;
1;12;13;0;
1;0;2;23;
0;0;19;7;
0;10;13;3;
13;9;0;4;
13;4;4;5;
14;1;3;8;
1;7;0;18;
17;4;1;4;
20;1;1;4;
13;8;2;3;
21;0;5;0;
4;22;0;0;
0;1;14;11;
5;7;13;1;
4;0;17;5;
7;13;4;2;
0;6;13;7;
19;2;1;4;
4;14;4;4;
10;0;1;15;
5;5;0;16;
19;1;6;0;
8;17;0;1;
0;9;13;4;
20;6;0;0;
0;4;21;1;
13;0;6;7;
5;16;4;1;
0;0;7;19;
15;7;0;4;
18;0;2;6;
1;21;0;4;
0;4;4;18;
0;12;0;14;
0;8;0;18;
17;3;2;4;
0;7;17;2;
3;0;18;5;
0;18;8;0;
2;7;14;3;
0;19;3;4;
1;4;20;1;
8;13;4;1;
1;0;12;13;
0;4;21;1;
4;5;17;0;
0;15;3;8;
24;1;0;1;
1;15;4;6;
3;14;2;7;
19;4;0;3;
6;0;2;18;
3;0;17;6;
2;13;9;2;
7;13;1;5;
2;0;5;19;
0;9;3;14;
7;0;13;6;
13;9;4;0;
17;1;1;7;
0;15;11;0;
3;7;1;15;
1;0;0;25;
3;0;14;9;
0;20;1;5;
0;4;5;17;
0;0;16;10;
0;18;0;8;
1;4;1;20;
0;9;14;3;
2;5;19;0;
4;3;18;1;
18;3;4;1;
1;13;4;8;
1;4;17;4;
0;9;0;17;
4;17;5;0;
0;4;14;8;
0;5;20;1;
13;5;1;7;
4;0;14;8;
0;14;0;12;
20;2;0;4;
13;0;4;9;
10;14;2;0;
5;4;0;17;
2;3;4;17;
17;4;4;1;
7;5;14;0;
0;0;23;3;
21;3;2;0;
3;0;5;18;
16;5;5;0;
0;4;22;0;
0;4;22;0;
19;0;6;1;
5;0;6;15;
4;0;0;22;
4;4;13;5;
12;13;1;0;
0;7;0;19;
5;20;0;1;
15;3;7;1;
17;3;5;1;
17;0;6;3;
0;4;9;13;
17;0;9;0;
3;17;0;6;
5;1;1;19;
4;17;1;4;
4;5;17;0;
3;7;1;15;
6;2;18;0;
1;15;6;4;
5;17;4;0;
8;0;5;13;
0;13;0;13;
18;6;2;0;
1;5;6;14;
21;0;4;1;
0;3;19;4;
2;0;18;6;
0;21;1;4;
4;13;1;8;
6;16;4;0;
16;6;1;3;
2;0;11;13;
3;5;14;4;
5;0;18;3;
13;12;1;0;
3;14;5;4;
4;6;16;0;
1;7;0;18;
3;0;15;8;
4;19;3;0;
23;3;0;0;
5;5;14;2;
0;3;10;13;
1;22;2;1;
4;22;0;0;
14;6;6;0;
20;0;1;5;
5;0;4;17;
14;3;8;1;
4;6;16;0;
0;16;10;0;
6;0;20;0;
3;20;3;0;
0;13;9;4;
5;0;7;14;
8;5;13;0;
3;4;17;2;
1;5;4;16;
4;6;0;16;
4;18;0;4;
5;13;1;7;
0;4;22;0;
0;26;0;0;
1;7;5;13;
3;1;0;22;
3;1;9;13;
0;21;5;0;
0;17;9;0;
13;1;0;12;
13;1;4;8;
3;1;5;17;
4;4;16;2;
4;16;6;0;
5;0;17;4;
13;4;0;9;
3;1;17;5;
3;6;3;14;
0;20;4;2;
8;0;18;0;
4;5;4;13;
3;3;19;1;
1;5;20;0;
0;4;4;18;
13;5;6;2;
13;8;0;5;
4;17;1;4;
2;16;8;0;
5;4;13;4;
16;0;10;0;
5;0;4;17;
13;0;0;13;
0;7;17;2;
6;1;18;1;
10;13;3;0;
5;13;3;5;
4;21;0;1;
19;2;0;5;
0;0;26;0;
4;1;0;21;
0;21;4;1;
6;13;2;5;
3;18;5;0;
0;20;0;6;
20;0;6;0;
4;0;13;9;
1;7;16;2;
0;3;4;19;
0;0;22;4;
11;1;0;14;
13;0;4;9;
3;6;0;17;
0;4;16;6;
19;1;4;2;
13;0;0;13;
26;0;0;0;
11;15;0;0;
0;17;5;4;
0;19;1;6;
0;1;21;4;
1;13;3;9;
5;2;2;17;
3;0;10;13;
3;13;4;6;
5;13;6;2;
9;3;0;14;
0;0;23;3;
0;20;2;4;
14;0;5;7;
11;1;0;14;
14;3;1;8;
0;7;0;19;
5;21;0;0;
4;4;0;18;
2;4;16;4;
0;8;1;17;
8;5;0;13;
0;8;18;0;
8;2;13;3;
1;15;4;6;
6;4;16;0;
17;2;7;0;
6;0;20;0;
4;0;4;18;
4;13;8;1;
1;0;19;6;
20;1;5;0;
17;9;0;0;
18;0;8;0;
0;0;18;8;
1;19;3;3;
3;4;18;1;
6;13;0;7;
19;3;0;4;
4;0;7;15;
17;0;9;0;
1;3;22;0;
1;1;0;24;
7;2;13;4;
19;5;0;2;
5;4;4;13;
1;0;4;21;
7;14;5;0;
12;14;0;0;
16;5;0;5;
17;9;0;0;
7;13;1;5;
0;14;0;12;
13;4;5;4;
8;0;13;5;
4;18;0;4;
6;0;18;2;
5;16;4;1;
1;0;17;8;
7;17;2;0;
1;12;0;13;
0;20;3;3;
17;3;0;6;
0;0;5;21;
0;25;1;0;
7;14;0;5;
4;0;4;18;
