0;7;3;16;
8;18;0;0;
0;4;5;17;
20;2;4;0;
21;0;1;4;
4;3;16;3;
25;0;1;0;
0;4;21;1;
17;1;8;0;
0;17;8;1;
0;0;5;21;
1;0;4;21;
3;14;5;4;
4;0;15;7;
5;13;2;6;
13;6;7;0;
3;23;0;0;
20;0;4;2;
19;2;1;4;
4;0;5;17;
0;13;4;9;
0;4;7;15;
4;3;6;13;
4;2;6;14;
15;10;0;1;
0;8;14;4;
6;2;0;18;
2;16;2;6;
3;1;5;17;
0;14;4;8;
26;0;0;0;
17;4;5;0;
10;2;13;1;
0;1;4;21;
7;0;1;18;
4;4;0;18;
7;14;5;0;
0;19;0;7;
2;6;3;15;
0;6;18;2;
13;7;6;0;
11;0;0;15;
4;0;16;6;
10;0;2;14;
5;15;0;6;
0;3;9;14;
8;3;1;14;
2;0;1;23;
5;4;17;0;
7;13;6;0;
12;13;1;0;
21;1;1;3;
16;5;2;3;
13;9;4;0;
5;5;16;0;
16;0;8;2;
21;0;5;0;
4;22;0;0;
6;0;15;5;
0;7;6;13;
2;1;19;4;
0;5;8;13;
20;4;0;2;
1;7;15;3;
0;0;11;15;
0;26;0;0;
20;1;0;5;
0;18;1;7;
